"72641014837","2024-03-23T06:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","350,1,N,0036,1","99999,9,9,N","016000,1,9,9","-0017,1","-0056,1","10250,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+01250,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,01250,1,99,9,99,9","240,M,-0006,1","240,N,-0022,1",,,,,,,,,,,,,"99999,9,09928,1","1,1,008,1,+999,9",,,,,,,,,,,,,,,,,"SYN08072641 35666 83507 11017 21056 39928 40250 51008 90553 333 11006 21022 555 92306=",
"72641014837","2024-03-23T06:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","350,5,N,0036,5","01402,5,M,N","016093,5,N,5","-0022,5","-0061,5","10251,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+01402,5,99,9",,,"4,99,1,+01402,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01402,1,99,9,99,9",,,,,,,,,,,,,,,"10240,5,09924,5",,,,,,,,,,,,,,,,,,"MET09503/23/24 00:53:02 METAR KMSN 230653Z 35007KT 10SM OVC046 M02/M06 A3024 RMK AO2 SLP251 T10221061",
"72641014837","2024-03-23T07:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","320,5,N,0021,5","22000,5,9,N","016093,5,N,5","-0033,5","-0072,5","10254,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"00,5,+99999,9,99,9",,,"0,99,1,+99999,9,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,,,,,,,,,,"10244,5,09928,5",,,,,,,,,,,,,,,,,,"MET09203/23/24 01:53:02 METAR KMSN 230753Z 32004KT 10SM CLR M03/M07 A3025 RMK AO2 SLP254 T10331072",
"72641014837","2024-03-23T08:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","330,5,N,0015,5","22000,5,9,N","016093,5,N,5","-0044,5","-0078,5","10254,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"00,5,+99999,9,99,9",,,"0,99,1,+99999,9,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,,,,,,,,,,"10244,5,09928,5","2,9,004,9,+999,9",,,,,,,,,,,,,,,,,"MET09803/23/24 02:53:02 METAR KMSN 230853Z 33003KT 10SM CLR M04/M08 A3025 RMK AO2 SLP254 T10441078 52004",
"72641014837","2024-03-23T09:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","330,1,N,0015,1","99999,9,9,N","016000,1,9,9","-0044,1","-0078,1","10254,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99999,9,09931,1","2,1,004,1,+999,9",,,,,,,,,,,,,,,,,"SYN06472641 35966 03303 11044 21078 39931 40254 52004 90853 555 92309=",
"72641014837","2024-03-23T09:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","320,5,N,0015,5","22000,5,9,N","016093,5,N,5","-0061,5","-0078,5","10259,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"00,5,+99999,9,99,9",,,"0,99,1,+99999,9,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,,,,,,,,,,"10247,5,09931,5",,,,,,,,,,,,,,,,,,"MET09203/23/24 03:53:02 METAR KMSN 230953Z 32003KT 10SM CLR M06/M08 A3026 RMK AO2 SLP259 T10611078",
"72641014837","2024-03-23T10:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","360,5,N,0026,5","22000,5,9,N","016093,5,N,5","-0067,5","-0083,5","10266,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"00,5,+99999,9,99,9",,,"0,99,1,+99999,9,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,,,,,,,,,,"10254,5,09938,5",,,,,,,,,,,,,,,,,,"MET09803/23/24 04:53:02 METAR KMSN 231053Z 36005KT 10SM CLR M07/M08 A3028 RMK AO2 SLP266 T10671083 (MKC)",
"72641014837","2024-03-23T11:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","330,5,N,0021,5","22000,5,9,N","016093,5,N,5","-0078,5","-0094,5","10273,5","01,0000,9,5","24,0013,9,1",,,,,,,,,,,,,,,,,"0003,9,5,000250,9,9",,,,,,,,,,,,,,,,,,,,,,,"00,5,+99999,9,99,9",,,"0,99,1,+99999,9,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","060,M,-0017,1","060,N,-0078,1",,,,,,,,,,,,,"10261,5,09944,5","3,9,017,9,+999,9",,,,,,,,,,,,,,,,,"MET12803/23/24 05:53:02 METAR KMSN 231153Z 33004KT 10SM CLR M08/M09 A3030 RMK AO2 SLP273 4/001 70005 T10781094 11017 21078 53017 (MKC)",
"72641014837","2024-03-23T12:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","330,1,N,0021,1","99999,9,9,N","016000,1,9,9","-0078,1","-0094,1","10273,1","24,0013,3,1",,,,,,,,,,,,,,,,,,"0003,3,1,000300,9,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"240,M,+0011,1","240,N,-0078,1",,,,,,,,,,,,,"99999,9,09948,1","3,1,017,1,+999,9",,,,,,,,,,,,,,,,,"SYN09272641 32966 03304 11078 21094 39948 40273 53017 91153 333 10011 21078 4/003 70013 555 92312=",
"72641014837","2024-03-23T12:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","999,9,C,0000,5","22000,5,9,N","016093,5,N,5","-0061,5","-0083,5","10280,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"00,5,+99999,9,99,9",,,"0,99,1,+99999,9,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,,,,,,,,,,"10268,5,09951,5",,,,,,,,,,,,,,,,,,"MET09803/23/24 06:53:02 METAR KMSN 231253Z 00000KT 10SM CLR M06/M08 A3032 RMK AO2 SLP280 T10611083 (MKC)",
"72641014837","2024-03-23T13:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","340,5,N,0015,5","22000,5,9,N","016093,5,N,5","-0033,5","-0078,5","10284,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"02,5,+07620,5,99,9",,,"1,99,1,+07620,5,9",,,,"9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,07620,1,99,9,99,9",,,,,,,,,,,,,,,"10271,5,09954,5",,,,,,,,,,,,,,,,,,"MET10103/23/24 07:53:02 METAR KMSN 231353Z 34003KT 10SM FEW250 M03/M08 A3033 RMK AO2 SLP284 T10331078 (MKC)","D01      0ADE726"
"72641014837","2024-03-23T14:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","010,5,N,0021,5","22000,5,9,N","016093,5,N,5","-0017,5","-0083,5","10285,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"02,5,+07620,5,99,9",,,"1,99,1,+07620,5,9",,,,"9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,07620,1,99,9,99,9",,,,,,,,,,,,,,,"10274,5,09957,5","1,9,013,9,+999,9",,,,,,,,,,,,,,,,,"MET10703/23/24 08:53:02 METAR KMSN 231453Z 01004KT 10SM FEW250 M02/M08 A3034 RMK AO2 SLP285 T10171083 51013 (MKC)","D01      0ADE726"
"72641014837","2024-03-23T15:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","010,1,N,0021,1","22000,1,9,N","016000,1,9,9","-0017,1","-0083,1","10285,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,AGL   ,+99999,+99999","02,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,,,,,,,,,,"99999,9,09961,1","1,1,013,1,+999,9",,,,,,,,,,,,,,,,,"SYN06472641 32966 20104 11017 21083 39961 40285 51013 91453 555 92315=",
"72641014837","2024-03-23T15:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","020,5,N,0026,5","07620,5,M,N","016093,5,N,5","-0006,5","-0089,5","10290,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"02,5,+01067,5,99,9","07,5,+07620,5,99,9",,"1,99,1,+01067,5,9","3,99,1,+07620,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01067,1,99,9,99,9",,,,,,,,,,,,,,,"10278,5,09961,5",,,,,,,,,,,,,,,,,,"MET10803/23/24 09:53:02 METAR KMSN 231553Z 02005KT 10SM FEW035 BKN250 M01/M09 A3035 RMK AO2 SLP290 T10061089 (MKC)",
"72641014837","2024-03-23T16:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","050,5,N,0026,5","07315,5,M,N","016093,5,N,5","+0000,5","-0094,5","10284,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"02,5,+01097,5,99,9","07,5,+07315,5,99,9",,"1,99,1,+01097,5,9","3,99,1,+07315,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01097,1,99,9,99,9",,,,,,,,,,,,,,,"10274,5,09957,5",,,,,,,,,,,,,,,,,,"MET10703/23/24 10:53:02 METAR KMSN 231653Z 05005KT 10SM FEW036 BKN240 00/M09 A3034 RMK AO2 SLP284 T00001094 (MKC)",
"72641014837","2024-03-23T17:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","999,9,C,0000,5","07620,5,M,N","016093,5,N,5","+0006,5","-0094,5","10280,5","01,0000,9,5",,,,,,,,,,,,,,,,,,"0003,9,5,999999,9,9",,,,,,,,,,,,,,,,,,,,,,,"04,5,+01280,5,99,9","07,5,+07620,5,99,9",,"2,99,1,+01280,5,9","3,99,1,+07620,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01280,1,99,9,99,9","060,M,+0006,1","060,N,-0083,1",,,,,,,,,,,,,"10268,5,09951,5","8,9,005,9,+999,9",,,,,,,,,,,,,,,,,"MET13103/23/24 11:53:02 METAR KMSN 231753Z 00000KT 10SM SCT042 BKN250 01/M09 A3032 RMK AO2 SLP280 4/001 T00061094 10006 21083 58005 (MKC)",
"72641014837","2024-03-23T18:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","016000,1,9,9","+0006,1","-0094,1","10280,1",,,,,,,,,,,,,,,,,,,"0003,3,1,000300,9,9",,,,,,,,,,,,,,,,,,,,,,,"99,9,+01250,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,01250,1,99,9,99,9","120,M,+0006,1","120,N,-0083,1",,,,,,,,,,,,,"99999,9,09954,1","8,1,005,1,+999,9",,,,,,,,,,,,,,,,,"SYN08672641 32666 60000 10006 21094 39954 40280 58005 91753 333 10006 21083 4/003 555 92318=",
"72641014837","2024-03-23T18:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","999,9,C,0000,5","07620,5,M,N","016093,5,N,5","+0006,5","-0094,5","10272,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04,5,+01341,5,99,9","07,5,+07620,5,99,9",,"2,99,1,+01341,5,9","3,99,1,+07620,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01341,1,99,9,99,9",,,,,,,,,,,,,,,"10261,5,09944,5",,,,,,,,,,,,,,,,,,"MET10703/23/24 12:53:02 METAR KMSN 231853Z 00000KT 10SM SCT044 BKN250 01/M09 A3030 RMK AO2 SLP272 T00061094 (MKC)",
"72641014837","2024-03-23T19:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","300,5,N,0015,5","22000,5,9,N","016093,5,N,5","+0011,5","-0094,5","10262,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04,5,+01402,5,99,9",,,"2,99,1,+01402,5,9",,,,"9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,01402,1,99,9,99,9",,,,,,,,,,,,,,,"10251,5,09934,5",,,,,,,,,,,,,,,,,,"MET10003/23/24 13:53:02 METAR KMSN 231953Z 30003KT 10SM SCT046 01/M09 A3027 RMK AO2 SLP262 T00111094 (MAE)","D01      0ADE726"
"72641014837","2024-03-23T20:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","999,9,V,0015,5","07620,5,M,N","016093,5,N,5","+0011,5","-0083,5","10257,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04,5,+01402,5,99,9","07,5,+07620,5,99,9",,"2,99,1,+01402,5,9","3,99,1,+07620,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01402,1,99,9,99,9",,,,,,,,,,,,,,,"10247,5,09931,5","6,9,022,9,+999,9",,,,,,,,,,,,,,,,,"MET11303/23/24 14:53:02 METAR KMSN 232053Z VRB03KT 10SM SCT046 BKN250 01/M08 A3026 RMK AO2 SLP257 T00111083 56022 (MAE)",
"72641014837","2024-03-23T21:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","999,9,N,0015,1","99999,9,9,N","016000,1,9,9","+0011,1","-0083,1","10257,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+01250,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,01250,1,99,9,99,9",,,,,,,,,,,,,,,"99999,9,09934,1","6,1,022,1,+999,9",,,,,,,,,,,,,,,,,"SYN06472641 32666 6//03 10011 21083 39934 40257 56022 92053 555 92321=",
"72641014837","2024-03-23T21:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","250,5,N,0015,5","22000,5,9,N","016093,5,N,5","+0017,5","-0094,5","10256,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04,5,+01463,5,99,9","04,5,+07620,5,99,9",,"2,99,1,+01463,5,9","2,99,1,+07620,5,9",,,"9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,01463,1,99,9,99,9",,,,,,,,,,,,,,,"10244,5,09928,5",,,,,,,,,,,,,,,,,,"MET10703/23/24 15:53:02 METAR KMSN 232153Z 25003KT 10SM SCT048 SCT250 02/M09 A3025 RMK AO2 SLP256 T00171094 (MAE)","D01      0ADE726"
"72641014837","2024-03-23T22:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","090,5,N,0021,5","22000,5,9,N","016093,5,N,5","+0017,5","-0094,5","10252,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"02,5,+01494,5,99,9","04,5,+07620,5,99,9",,"1,99,1,+01494,5,9","2,99,1,+07620,5,9",,,"9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,01494,1,99,9,99,9",,,,,,,,,,,,,,,"10240,5,09924,5",,,,,,,,,,,,,,,,,,"MET10703/23/24 16:53:02 METAR KMSN 232253Z 09004KT 10SM FEW049 SCT250 02/M09 A3024 RMK AO2 SLP252 T00171094 (MAE)","D01      0ADE726"
"72641014837","2024-03-23T23:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","999,9,C,0000,5","04267,5,M,N","016093,5,N,5","+0011,5","-0106,5","10251,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"02,5,+01494,5,99,9","07,5,+04267,5,99,9","07,5,+07620,5,99,9","1,99,1,+01494,5,9","3,99,1,+04267,5,9","3,99,1,+07620,5,9",,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01494,1,99,9,99,9","060,M,+0022,1","060,N,+0000,1",,,,,,,,,,,,,"10237,5,09921,5","6,9,007,9,+999,9",,,,,,,,,,,,,,,,,"MET13203/23/24 17:53:02 METAR KMSN 232353Z 00000KT 10SM FEW049 BKN140 BKN250 01/M11 A3023 RMK AO2 SLP251 T00111106 10022 20000 56007 (MAE)",
"72641014837","2024-03-24T00:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","016000,1,9,9","+0011,1","-0106,1","10251,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+01250,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,01250,1,99,9,99,9","120,M,+0022,1","120,N,-0077,1",,,,,,,,,,,,,"99999,9,09924,1","6,1,007,1,+999,9",,,,,,,,,,,,,,,,,"SYN08072641 32666 60000 10011 21106 39924 40251 56007 92353 333 10022 21077 555 92400=",
"72641014837","2024-03-24T00:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","170,5,N,0046,5","03962,5,M,N","016093,5,N,5","+0000,5","-0089,5","10250,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07,5,+03962,5,99,9","07,5,+07620,5,99,9",,"3,99,1,+03962,5,9","3,99,1,+07620,5,9",,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,03962,1,99,9,99,9",,,,,,,,,,,,,,,"10237,5,09921,5",,,,,,,,,,,,,,,,,,"MET10103/23/24 18:53:01 METAR KMSN 240053Z 17009KT 10SM BKN130 BKN250 00/M09 A3023 RMK AO2 SLP250 T00001089",
"72641014837","2024-03-24T01:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","140,5,N,0041,5","03048,5,M,N","016093,5,N,5","-0006,5","-0094,5","10246,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+03048,5,99,9",,,"4,99,1,+03048,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,03048,1,99,9,99,9",,,,,,,,,,,,,,,"10234,5,09918,5",,,,,,,,,,,,,,,,,,"MET09503/23/24 19:53:01 METAR KMSN 240153Z 14008KT 10SM OVC100 M01/M09 A3022 RMK AO2 SLP246 T10061094",
"72641014837","2024-03-24T02:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","130,5,N,0036,5","02743,5,M,N","016093,5,N,5","-0006,5","-0089,5","10243,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+02743,5,99,9",,,"4,99,1,+02743,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02743,1,99,9,99,9",,,,,,,,,,,,,,,"10234,5,09918,5","8,9,006,9,+999,9",,,,,,,,,,,,,,,,,"MET10103/23/24 20:53:01 METAR KMSN 240253Z 13007KT 10SM OVC090 M01/M09 A3022 RMK AO2 SLP243 T10061089 58006",
"72641014837","2024-03-24T03:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","130,1,N,0036,1","99999,9,9,N","016000,1,9,9","-0006,1","-0089,1","10243,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,,,,,,,,,,"99999,9,09921,1","8,1,006,1,+999,9",,,,,,,,,,,,,,,,,"SYN06472641 32966 81307 11006 21089 39921 40243 58006 90253 555 92403=",
"72641014837","2024-03-24T03:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","160,5,N,0041,5","01981,5,M,N","016093,5,N,5","+0000,5","-0089,5","10242,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+01981,5,99,9",,,"4,99,1,+01981,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01981,1,99,9,99,9",,,,,,,,,,,,,,,"10234,5,09918,5",,,,,,,,,,,,,,,,,,"MET09903/23/24 21:53:02 METAR KMSN 240353Z 16008KT 10SM OVC065 00/M09 A3022 RMK AO2 SLP242 LAST T00001089",
"72641014837","2024-03-24T04:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","130,5,N,0036,5","01676,5,M,N","016093,5,N,5","-0006,5","-0089,5","10239,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+01676,5,99,9",,,"4,99,1,+01676,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01676,1,99,9,99,9",,,,,,,,,,,,,,,"10227,5,09911,5",,,,,,,,,,,,,,,,,,"MET09503/23/24 22:53:02 METAR KMSN 240453Z 13007KT 10SM OVC055 M01/M09 A3020 RMK AO2 SLP239 T10061089",
"72641014837","2024-03-24T05:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","150,5,N,0051,5","01676,5,M,N","016093,5,N,5","-0011,5","-0078,5","10237,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+01676,5,99,9",,,"4,99,1,+01676,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01676,1,99,9,99,9","060,M,+0011,1","060,N,-0011,1","240,M,+0022,1","240,N,-0083,1",,,,,,,,,,,"10227,5,09911,5","8,9,005,9,+999,9",,,,,,,,,,,,,,,,,"MET12303/23/24 23:53:02 METAR KMSN 240553Z 15010KT 10SM OVC055 M01/M08 A3020 RMK AO2 SLP237 T10111078 10011 21011 400221083 58005",
"72641014837","2024-03-24T05:59:00","6","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","SOD  ","KMSN ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,,,"0003,9,5,999999,9,9",,"24,000,9,5",,"024,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,"240,M,+0022,5","240,N,-0082,5",,,,,,,,,,,,,,,,"09931,4,10237,4",,,,,,,,"1,24,00805,130,9999,5","2,24,00581,150,9999,5","3,24,00224,999,9999,5",,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):1     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 3624 HR MIN TEMP (F): 17AVERAGE STATION PRESSURE:29.325 MINIMUM SEA LEVEL PRESSURE:30.23 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.0 24 HR AVG TEMP (F): 27DEPART FROM NORMAL:-10  HEATING DEGREE DAYS: 38 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):36  LATEST NIGHT MIN TEMP(1900-0800 LST):17 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00",
"72641014837","2024-03-24T06:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","150,1,N,0051,1","99999,9,9,N","016000,1,9,9","-0011,1","-0078,1","10237,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+01750,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,01750,1,99,9,99,9","240,M,+0011,1","240,N,-0078,1",,,,,,,,,,,,,"99999,9,09914,1","8,1,005,1,+999,9",,,,,,,,,,,,,,,,,"SYN08072641 35766 81510 11011 21078 39914 40237 58005 90553 333 10011 21078 555 92406=",
"72641014837","2024-03-24T06:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","130,5,N,0057,5","01981,5,M,N","016093,5,N,5","-0011,5","-0089,5","10230,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+01981,5,99,9",,,"4,99,1,+01981,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01981,1,99,9,99,9",,,,,,,,,,,,,,,"10220,5,09905,5",,,,,,,,,,,,,,,,,,"MET09503/24/24 00:53:02 METAR KMSN 240653Z 13011KT 10SM OVC065 M01/M09 A3018 RMK AO2 SLP230 T10111089",
"72641014837","2024-03-24T07:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V020","160,5,N,0067,5","01189,5,M,N","016093,5,N,5","-0017,5","-0078,5","10228,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+01189,5,99,9",,,"4,99,1,+01189,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01189,1,99,9,99,9",,,,,,,,,,,,,,,"10217,5,09901,5",,,,,,,,,,,,,,,,,,"MET09503/24/24 01:53:02 METAR KMSN 240753Z 16013KT 10SM OVC039 M02/M08 A3017 RMK AO2 SLP228 T10171078",
